accuracy,recall,precision
0.8359747023809524,0.8601438492063491,0.8984375
0.8609375,0.8658203125,0.9140625
0.8040178571428571,0.8112723214285713,0.875
0.7596597413003663,0.7730898008241758,0.8346354166666666
0.8207775297619048,0.8266803075396826,0.875
0.8657351762820513,0.883253205128205,0.9296875
0.8157552083333333,0.8255208333333333,0.87109375
0.7894717261904763,0.7991071428571429,0.8359375
0.8178385416666667,0.8326822916666665,0.8671875
0.7715773809523808,0.7996279761904763,0.86328125
0.8447303921568627,0.8619791666666666,0.9046875
0.8063430059523808,0.8230840773809524,0.8671875
0.8404017857142857,0.8527901785714286,0.90625
0.7784784226190476,0.8049479166666667,0.875
0.8465029761904762,0.8668154761904762,0.9140625
0.7940848214285714,0.8084821428571429,0.83203125
0.8190290178571429,0.8319630456349207,0.890625
0.7856212797619049,0.7991815476190477,0.87109375
0.8881510416666665,0.8951822916666665,0.953125
0.7663504464285713,0.773837425595238,0.8424479166666667
0.8489583333333334,0.8489583333333334,0.890625
0.8248697916666666,0.8444010416666666,0.89453125
0.753999255952381,0.7632626488095239,0.8359375
0.7817150297619048,0.8047061011904763,0.85546875
0.8072916666666666,0.8098958333333334,0.8515625
0.8079427083333334,0.819921875,0.8671875
0.8236979166666667,0.8408296130952381,0.9296875
0.8325520833333333,0.8563802083333333,0.8984375
0.7763206845238094,0.7921688988095238,0.87109375
0.7873325892857144,0.8078125,0.84765625
0.8223586309523809,0.8343005952380953,0.890625
0.7924479166666666,0.8048363095238095,0.8671875
0.7569940476190475,0.7774553571428572,0.83203125
0.7829470009157509,0.8060582646520147,0.8515625
0.828125,0.845703125,0.8671875
0.8193824404761906,0.8335441468253969,0.9140625
0.8222656250000001,0.8352864583333334,0.890625
0.7756510416666667,0.7772135416666667,0.828125
0.8578497023809524,0.8868675595238097,0.93359375
0.783984375,0.791015625,0.8359375
0.90234375,0.9205729166666666,0.9596354166666666
0.8369791666666666,0.8593749999999999,0.9088541666666666
0.8253348214285714,0.8503968253968254,0.90625
0.8561197916666666,0.8600260416666666,0.90625
0.8457961309523809,0.8621651785714286,0.9140625
0.7232514880952381,0.7414434523809523,0.8359375
0.7504650297619048,0.7650018601190477,0.8359375
0.7852363782051281,0.7920873397435898,0.8515625
0.8113925137362638,0.8327266483516483,0.875
0.7815104166666667,0.79609375,0.8828125
0.7983974358974358,0.8169070512820512,0.86328125
0.7746895032051282,0.7752904647435898,0.84375
0.864433092948718,0.8792167467948718,0.92578125
0.8040593521062271,0.8281192765567766,0.90625
0.7884114583333334,0.7998697916666666,0.8424479166666667
0.7681790865384616,0.7734675480769231,0.859375
0.7582775297619047,0.767280505952381,0.83203125
0.7832961309523808,0.8083147321428571,0.8580729166666667
0.8185267857142856,0.8323660714285714,0.875
0.7836681547619048,0.807514880952381,0.8515625
0.7911458333333334,0.8013020833333333,0.8359375
0.7958304716117216,0.8175108745421245,0.859375
0.8145461309523809,0.8333333333333334,0.87890625
0.773828125,0.7917968750000001,0.8359375
0.8069625686813187,0.815934065934066,0.875
0.8307291666666666,0.8521577380952381,0.91015625
0.8559194711538461,0.8607271634615384,0.890625
0.8022135416666666,0.820517113095238,0.87890625
0.7928614354395604,0.814800824175824,0.8822115384615384
0.821577380952381,0.8512152777777777,0.8984375
0.8002232142857143,0.8058035714285714,0.8515625
0.845703125,0.8561197916666667,0.89453125
0.8570312499999999,0.8718750000000001,0.9140625
0.8242931547619047,0.8321056547619047,0.875
0.8295572916666666,0.8420572916666667,0.8828125
0.8371783088235294,0.855078125,0.8984375
0.776953125,0.7957031250000001,0.85546875
0.8343191964285716,0.8516555059523809,0.88671875
0.7897135416666667,0.7908296130952381,0.8359375
0.8183035714285715,0.8284474206349205,0.8984375
0.8198717948717948,0.8341880341880342,0.90234375
0.8502604166666667,0.8666666666666668,0.90234375
0.8082031249999999,0.8406249999999998,0.8984375
0.81328125,0.8203125,0.875
0.808203125,0.816015625,0.859375
0.7426525297619048,0.7640252976190477,0.8359375
0.8102864583333333,0.8329427083333334,0.87890625
0.81640625,0.81796875,0.8671875
0.7885416666666666,0.8046874999999999,0.834375
0.858060038919414,0.8721597413003663,0.9140625
0.8319327731092437,0.8465401785714286,0.890625
0.7823102678571427,0.8032924107142857,0.86328125
0.7647235576923077,0.76953125,0.8275240384615384
0.8114583333333334,0.8189236111111111,0.890625
0.8265811011904762,0.8445498511904762,0.921875
0.8338770604395604,0.8486177884615385,0.90625
0.7846354166666667,0.7946056547619048,0.8815104166666666
0.7951865842490842,0.8175165979853479,0.8828125
0.7940705128205128,0.8147636217948717,0.87109375
0.8172564338235294,0.83515625,0.8828125
0.8463541666666666,0.8546006944444444,0.890625
0.8093137254901961,0.8322916666666667,0.8671875
0.81484375,0.8337983630952381,0.87109375
0.8191592261904763,0.8349330357142857,0.890625
0.841610863095238,0.8490761408730159,0.921875
0.80859375,0.81796875,0.875
0.749373282967033,0.7584878663003664,0.81875
0.8393229166666667,0.8502604166666666,0.91015625
0.8262648809523809,0.8346354166666666,0.890625
0.8096168154761905,0.8179873511904762,0.8671875
0.8268229166666667,0.8294270833333334,0.86328125
0.8360305059523808,0.8497953869047619,0.9010416666666667
0.7781622023809524,0.7875372023809524,0.875
0.8361478365384616,0.8422175480769231,0.890625
0.8300595238095239,0.8455729166666667,0.921875
0.7800409226190476,0.7993489583333333,0.83984375
0.817094494047619,0.8308221726190476,0.8984375
0.8601791437728937,0.8733573717948717,0.9140625
0.83203125,0.8421006944444445,0.87109375
0.8092447916666665,0.817578125,0.859375
0.8463169642857143,0.8676339285714285,0.9140625
0.8435997596153846,0.8594250801282051,0.9049479166666667
0.8011160714285713,0.817782738095238,0.91015625
0.799609375,0.8108072916666667,0.85546875
0.8616071428571428,0.8655133928571428,0.8984375
0.7528831845238094,0.7632998511904762,0.8359375
0.7861292353479854,0.8146319826007327,0.8359375
0.8098400297619048,0.8322358630952382,0.9127604166666667
0.8281808035714286,0.8491443452380952,0.8828125
0.7861979166666667,0.7963541666666667,0.8515625
0.840625,0.8518973214285714,0.8671875
0.851376488095238,0.8563988095238094,0.8828125
0.737890625,0.7602864583333333,0.828125
0.8324962797619048,0.8435825892857143,0.8828125
0.7667410714285714,0.7898809523809524,0.8385416666666666
0.7604166666666666,0.775,0.8111979166666666
0.8158482142857143,0.8283482142857144,0.8984375
0.8684895833333333,0.8763020833333333,0.91796875
0.8197916666666666,0.8276041666666666,0.875
0.8098958333333333,0.8259114583333333,0.875
0.8429873511904763,0.8534040178571429,0.90625
0.7950520833333333,0.8008556547619048,0.859375
0.7864583333333333,0.7929036458333333,0.84375
0.8537760416666667,0.8553385416666667,0.9296875
0.7939174107142857,0.8075706845238095,0.859375
0.7537388392857143,0.783203125,0.8359375
0.7550223214285714,0.7619419642857144,0.8203125
0.8072916666666667,0.8098958333333333,0.84375
0.7950148809523808,0.8097222222222221,0.84375
0.7545072115384616,0.7629206730769231,0.8125
0.795014880952381,0.8278645833333333,0.8736979166666666
0.8144030448717948,0.8169571314102564,0.8984375
0.7581287202380952,0.7690662202380952,0.8203125
0.8303516719187676,0.8503782242063493,0.9046875
0.8001302083333334,0.8048177083333333,0.8671875
0.7505251259157508,0.7845738896520146,0.8671875
0.8214285714285714,0.8264508928571429,0.859375
0.8116629464285714,0.8223400297619048,0.890625
0.771484375,0.777157738095238,0.8190104166666666
0.7719494047619048,0.7821056547619047,0.84375
0.7403645833333332,0.7516369047619047,0.828125
0.7861292353479853,0.8102048992673994,0.875
0.8385044642857142,0.8579985119047618,0.8984375
0.8154389880952381,0.8401785714285714,0.88125
0.8011904761904761,0.820610119047619,0.875
0.84921875,0.8518229166666667,0.8971354166666666
0.82890625,0.84296875,0.890625
0.85546875,0.8697916666666666,0.91015625
0.8221354166666667,0.8283854166666667,0.875
0.8177684294871794,0.8366386217948718,0.8893229166666666
0.8678385416666666,0.8759114583333333,0.9361979166666666
0.7436798878205128,0.7555188301282051,0.8125
0.7923177083333334,0.7934337797619049,0.84375
0.7881324404761906,0.8037946428571429,0.859375
0.7854409913003663,0.825309065934066,0.8932291666666667
0.8468191964285714,0.8570498511904762,0.90625
0.8134300595238094,0.8309895833333333,0.8828125
0.841560782967033,0.8443938873626374,0.8828125
0.8422619047619047,0.8566592261904762,0.890625
0.8242559523809523,0.8466765873015872,0.90625
0.8090387477106228,0.8369176396520146,0.8984375
0.8311941964285714,0.8374441964285714,0.875
0.8263435782967034,0.8406378777472526,0.875
0.7547433035714285,0.7790736607142857,0.85546875
0.7526785714285715,0.7659598214285714,0.8046875
0.8265796703296703,0.8631918211996338,0.93359375
0.8544270833333334,0.8661458333333334,0.9140625
0.8365885416666667,0.8634858630952381,0.921875
0.8046688988095237,0.8214099702380953,0.8828125
0.7953125,0.80390625,0.859375
0.7808779761904762,0.7924293154761904,0.8515625
0.8283854166666667,0.8375,0.8958333333333334
0.7630208333333333,0.7801959325396823,0.8515625
0.7935697115384615,0.8153388278388278,0.8828125
0.8046874999999999,0.821875,0.8984375
0.818359375,0.8303385416666668,0.890625
0.8463541666666666,0.8526041666666666,0.890625
0.8310814109297565,0.8507569253663003,0.8984375
0.8127604166666667,0.8325520833333333,0.8515625
0.8470052083333334,0.8501302083333334,0.9140625
0.8627232142857142,0.87265625,0.9296875
0.7882254464285714,0.8056919642857142,0.8893229166666666
0.8050394917582417,0.8327695741758241,0.875
0.8912760416666666,0.8912760416666666,0.921875
0.84765625,0.8503348214285714,0.90625
0.8303013392857141,0.8467695932539683,0.90625
0.788876488095238,0.7972098214285716,0.865625
0.7790364583333332,0.7890624999999999,0.84375
0.8307291666666665,0.8385416666666665,0.8984375
0.877888907967033,0.8928127861721612,0.92578125
0.8069010416666667,0.8206380208333333,0.8502604166666667
0.8498883928571427,0.8609250992063491,0.9140625
0.8344494047619048,0.8381696428571427,0.8984375
0.809529532967033,0.8170501373626374,0.859375
0.8046875,0.8046875,0.8359375
0.7404075091575092,0.761389652014652,0.82421875
0.8009114583333333,0.8162760416666667,0.8541666666666666
0.8435496794871795,0.8616386217948718,0.91015625
0.77265625,0.78515625,0.81640625
0.8004507211538462,0.8195255265567766,0.87890625
0.8754092261904762,0.8871837797619047,0.9453125
0.8479166666666667,0.8521577380952382,0.90625
0.7918770032051283,0.796043669871795,0.890625
0.795671646062271,0.8149854052197801,0.890625
0.8763020833333333,0.8971354166666665,0.94140625
0.7923177083333334,0.8009114583333333,0.875
0.8199962797619048,0.8366815476190476,0.8815104166666667
0.818359375,0.8230468750000001,0.8515625
0.7962239583333333,0.80078125,0.8515625
0.7979910714285715,0.8110863095238096,0.87109375
0.85546875,0.8674479166666667,0.9049479166666667
0.784579613095238,0.8055710565476191,0.8671875
0.8149410485347984,0.844079097985348,0.8984375
0.8096955128205128,0.8275240384615385,0.859375
0.7643830128205128,0.7871594551282051,0.8359375
0.8733072916666667,0.8876302083333334,0.9453125
0.8345796130952381,0.8547805059523811,0.890625
0.8053385416666667,0.8204427083333333,0.86328125
0.790829613095238,0.7997581845238095,0.8359375
0.8216145833333333,0.8216145833333333,0.859375
0.7753348214285714,0.7934988839285714,0.83203125
0.8126674107142857,0.835360863095238,0.8893229166666666
0.7910528273809524,0.8143229166666668,0.88671875
0.8664863782051282,0.8696915064102564,0.91796875
0.850390625,0.870703125,0.921875
0.796875,0.8036458333333333,0.85546875
0.8544313759157509,0.8640753777472527,0.8971354166666666
0.7727306547619048,0.8017733134920635,0.85546875
0.8786458333333335,0.9020833333333333,0.93359375
0.8020220588235294,0.82890625,0.8877604166666666
0.7473345588235295,0.7858506944444443,0.86328125
0.8112165178571429,0.8255022321428572,0.859375
0.7914620535714285,0.8070870535714286,0.85546875
0.800967261904762,0.8107886904761906,0.875
0.8193123282967032,0.8432606456043957,0.90625
0.8324962797619048,0.8366815476190476,0.890625
0.8171875,0.8309027777777779,0.9140625
0.8364583333333332,0.861111111111111,0.90625
0.9055989583333334,0.9115017361111112,0.9453125
0.7670146183473389,0.7903149801587301,0.84765625
0.8671875,0.87734375,0.90625
0.84765625,0.8519965277777778,0.8828125
0.8582016941391941,0.8744734432234432,0.9140625
0.7862723214285714,0.7924107142857143,0.859375
0.8335565476190476,0.8450520833333334,0.890625
0.8088618259803921,0.8251302083333333,0.875
0.8011718750000001,0.8128906250000001,0.90625
0.8233258928571427,0.8307911706349206,0.875
0.834231913919414,0.8525784111721612,0.9140625
0.8580729166666667,0.8619791666666667,0.8828125
0.797810782967033,0.8183836996336997,0.89453125
0.7798978365384616,0.7932468139499389,0.86328125
0.7117230425824176,0.7328501793345544,0.8275240384615384
0.7936941964285714,0.7936941964285714,0.8515625
0.7943080357142857,0.8120535714285714,0.8671875
0.7760416666666666,0.7945312499999999,0.86171875
0.79765625,0.8054687500000001,0.84375
0.8606212797619047,0.8742249503968254,0.9296875
0.7701822916666666,0.7796688988095238,0.828125
0.7363080929487179,0.7535657051282051,0.81640625
0.7875,0.80078125,0.85
0.7516927083333333,0.766796875,0.84375
0.8498697916666667,0.8585937499999999,0.9125
0.7863467261904761,0.8051339285714285,0.8408854166666666
0.8502604166666667,0.85859375,0.9125
0.8130437271062271,0.8253663003663003,0.8671875
0.8414062499999999,0.8497395833333333,0.8984375
0.8907552083333333,0.9042968749999999,0.9346354166666666
0.7940204326923076,0.8144464476495726,0.87109375
0.8080228365384616,0.828936298076923,0.87890625
0.8123139880952381,0.820014880952381,0.8984375
0.7639322916666668,0.7819010416666667,0.87109375
0.7947358630952381,0.8137555803571428,0.8541666666666666
0.8000131302521009,0.8190848214285714,0.87890625
0.7999441964285714,0.8093377976190476,0.8619791666666667
0.8559895833333333,0.8622395833333334,0.8984375
0.8287388392857143,0.841796875,0.8671875
0.8378205128205128,0.8504407051282051,0.890625
0.73125,0.7559895833333334,0.834375
0.802250744047619,0.8087239583333332,0.8671875
0.845703125,0.8498697916666667,0.9049479166666667
0.7618117559523809,0.7760416666666667,0.828125
0.8135159111721612,0.8178428342490842,0.875
0.7895220588235294,0.817782738095238,0.86015625
0.7904947916666667,0.8063802083333332,0.8580729166666666
0.7976190476190476,0.8212673611111112,0.8828125
0.8051525297619047,0.8117373511904761,0.8984375
0.794624255952381,0.810342261904762,0.84765625
0.7984375,0.8041666666666667,0.83984375
0.8580729166666666,0.86875,0.9140625
0.8061197916666666,0.8209635416666665,0.8828125
0.7542639652014651,0.77317135989011,0.8346354166666666
0.7722656250000001,0.7884114583333334,0.8515625
0.8127790178571428,0.8264508928571428,0.859375
0.8236607142857143,0.8301339285714285,0.890625
0.8584635416666666,0.8654947916666667,0.9140625
0.7751302083333333,0.792578125,0.85546875
0.8199261675824175,0.8356713598901099,0.8509615384615384
0.7844122023809524,0.7959077380952381,0.8515625
0.8861106341575092,0.9005508814102565,0.953125
0.8388020833333332,0.8676959325396826,0.921875
0.8595109317765568,0.8668083218864469,0.90625
0.8370392628205128,0.8467297676282052,0.8822115384615384
0.8321242559523809,0.8479724702380953,0.90625
0.8173549107142857,0.8397011408730158,0.87890625
0.789496050824176,0.8130508814102565,0.859375
0.7765624999999999,0.8046875,0.8890625
0.858203125,0.866796875,0.890625
0.8246322687728939,0.8569945245726496,0.9361979166666667
0.8090029761904762,0.8188244047619048,0.859375
0.7756510416666667,0.7927827380952381,0.8515625
0.7734374999999999,0.7879340277777778,0.84375
0.8241686698717948,0.8332832532051283,0.8828125
0.8617931547619048,0.8705357142857143,0.921875
0.7989082532051281,0.8065404647435898,0.875
0.840625,0.84765625,0.8984375
0.7822730654761905,0.7944382440476191,0.875
0.7756195627289377,0.7940776671245423,0.84765625
0.7803986378205128,0.7945813301282051,0.83828125
0.8044960171568628,0.8118489583333334,0.8828125
0.829449977106227,0.8518729967948717,0.9205729166666666
0.8080357142857143,0.8181547619047619,0.8723958333333333
0.831640625,0.8438802083333333,0.90625
0.806640625,0.822265625,0.8203125
0.78515625,0.7957465277777777,0.84375
0.8281250000000001,0.8328125000000001,0.890625
0.8567708333333333,0.8632161458333333,0.8984375
0.8373697916666667,0.8436197916666668,0.90625
0.7897564674908425,0.7989640567765569,0.8671875
0.7904575892857144,0.8081659226190476,0.890625
0.7727864583333334,0.7839843749999998,0.84375
0.804110863095238,0.8226004464285714,0.859375
0.8180989583333333,0.8444010416666666,0.890625
0.8268787202380952,0.8555617559523812,0.8984375
0.8502604166666666,0.8580729166666666,0.8984375
0.8640625,0.875,0.8984375
0.8195684523809523,0.8347842261904762,0.91796875
0.8044270833333333,0.8166666666666668,0.875
0.7463727678571429,0.7563988095238094,0.81640625
0.8044828869047619,0.8122953869047618,0.875
0.8204055059523809,0.834561011904762,0.875
0.8326822916666666,0.8365885416666666,0.875
0.8138020833333333,0.818142361111111,0.8671875
0.7906939338235295,0.8110677083333333,0.85
0.8192894345238095,0.8323102678571427,0.88671875
0.7706702152014653,0.7992750305250306,0.8470552884615384
0.8368532509157508,0.845846211080586,0.890625
0.8128293504901962,0.8245225694444445,0.8671875
0.7597284226190476,0.781045386904762,0.83203125
0.7853794642857143,0.8119791666666667,0.8671875
0.8055989583333333,0.8356770833333333,0.890625
0.769345238095238,0.7860305059523809,0.875
0.8024367559523811,0.8193266369047619,0.875
0.8431418841575091,0.8521133814102564,0.8984375
0.8438301282051281,0.8536258012820512,0.90625
0.7405133928571429,0.7458705357142857,0.796875
0.8022135416666666,0.8186197916666667,0.8671875
0.8300223214285715,0.847141617063492,0.8984375
0.8236979166666667,0.8393229166666667,0.8828125
0.8444010416666667,0.8516927083333334,0.9140625
0.8625372023809523,0.8696800595238094,0.921875
0.8265625000000001,0.834765625,0.8984375
0.7369190705128205,0.7652844551282051,0.82421875
0.7680431547619048,0.7791542658730158,0.834375
0.7699404761904762,0.7919456845238095,0.8541666666666667
0.8249627976190477,0.8500992063492062,0.8815104166666667
0.8431719322344321,0.8589600503663004,0.8984375
0.8211924793956045,0.8435289320054945,0.87890625
0.8604910714285714,0.8694196428571428,0.8984375
0.8350260416666666,0.8451822916666667,0.8984375
0.8043712797619048,0.8140811011904762,0.859375
0.8422118246336996,0.8496580242673993,0.9127604166666667
0.825093005952381,0.8381510416666668,0.890625
0.7520461309523809,0.7678385416666667,0.8359375
0.7873697916666667,0.8093191964285714,0.8880208333333333
0.7813430059523809,0.8049014136904761,0.86171875
0.8019717261904762,0.8092261904761905,0.875
0.8239583333333333,0.8359374999999999,0.8828125
0.790122767857143,0.8093563988095238,0.86328125
0.7979910714285714,0.8138764880952382,0.8828125
0.8119419642857143,0.8250992063492063,0.875
0.7984933035714286,0.8221912202380953,0.875
0.7994290865384616,0.8015925480769232,0.875
0.8359375,0.843359375,0.90625
0.800762648809524,0.8306609623015874,0.875
0.819140625,0.8279947916666667,0.8580729166666666
0.8101748511904763,0.8140811011904763,0.875
0.84066649496337,0.8610991872710623,0.9056490384615384
0.848046875,0.8587239583333334,0.8984375
0.7954656021062272,0.8129965086996337,0.8828125
0.813374255952381,0.8301525297619048,0.8828125
0.8195498511904761,0.8373325892857143,0.8828125
0.7698517628205128,0.7809094551282051,0.8671875
0.7831473214285714,0.7950148809523809,0.859375
0.8051525297619047,0.8105096726190476,0.890625
0.8072916666666666,0.8158854166666667,0.8671875
0.7755208333333333,0.7924479166666666,0.81875
0.8208705357142857,0.8347098214285714,0.890625
0.7927455357142857,0.804501488095238,0.86328125
0.7390252976190477,0.7502418154761905,0.8125
0.7963541666666667,0.8369791666666667,0.8984375
0.8285900297619048,0.8311941964285714,0.875
0.8248197115384616,0.846514423076923,0.875
0.7874627976190476,0.812202380952381,0.8971354166666667
0.8147879464285714,0.8351004464285714,0.8671875
0.7803385416666667,0.8014322916666666,0.84765625
0.8619791666666666,0.8710069444444445,0.9140625
0.7995220924908425,0.8050337683150184,0.859375
0.7833278623949581,0.8031808035714286,0.8515625
0.80234375,0.8345486111111111,0.890625
0.7984375,0.8065104166666668,0.8346354166666667
0.8241629464285714,0.8396019345238096,0.890625
0.8180989583333332,0.8347005208333332,0.8984375
0.8131510416666666,0.8178385416666667,0.859375
0.815625,0.8331473214285715,0.9140625
0.7330729166666667,0.7592013888888888,0.8359375
0.7515066964285714,0.763374255952381,0.8359375
0.8444010416666667,0.8475260416666667,0.8984375
0.819140625,0.8311197916666666,0.87109375
0.8084864354395604,0.816642342032967,0.859375
0.7845853365384615,0.8057592147435898,0.90625
0.7979352678571429,0.8065290178571428,0.8671875
0.8043526785714284,0.8178943452380951,0.89453125
0.8548177083333333,0.857421875,0.9049479166666667
0.7903645833333333,0.79453125,0.890625
0.8665364583333334,0.876953125,0.9127604166666666
0.8386106004901962,0.8475260416666668,0.890625
0.8090587797619048,0.8265066964285714,0.875
0.8017671130952381,0.8090587797619048,0.87109375
0.7921875,0.8046875000000001,0.875
0.7597155448717948,0.7724692841880342,0.828125
0.8170572916666666,0.8299479166666667,0.8984375
0.8078125000000002,0.8328125000000001,0.8984375
0.812109375,0.812109375,0.875
0.7940848214285714,0.7956473214285714,0.828125
0.7767857142857143,0.7996744791666667,0.85546875
0.8085379464285714,0.8184988839285714,0.8671875
0.771670386904762,0.7982886904761906,0.8828125
0.7962239583333333,0.8086371527777777,0.85546875
0.8269960508241758,0.859374046092796,0.90234375
0.8131510416666666,0.8381510416666667,0.9140625
0.77734375,0.79140625,0.875
0.7467447916666666,0.7688802083333333,0.8346354166666666
0.8101748511904762,0.8248511904761905,0.890625
0.7702752976190476,0.7895089285714286,0.84375
0.8004464285714286,0.8161458333333335,0.875
0.8142728365384616,0.8244290865384616,0.8828125
0.8200520833333333,0.8424479166666666,0.859375
0.7955915178571429,0.8183841765873014,0.87109375
0.8189961080586079,0.8454555860805859,0.8984375
0.774813988095238,0.7791542658730158,0.859375
0.7793712797619047,0.7941034226190475,0.8359375
0.8099888392857142,0.820107886904762,0.859375
0.8259486607142857,0.862779017857143,0.8984375
0.7521205357142857,0.7780877976190476,0.8359375
0.8036558493589743,0.818092280982906,0.8984375
0.7936383928571428,0.8151661706349206,0.85546875
0.8191406249999998,0.8274739583333334,0.859375
0.794345238095238,0.7995535714285714,0.86328125
0.831795157967033,0.844840315934066,0.921875
0.844140625,0.8541666666666667,0.89453125
0.8155133928571429,0.8295758928571428,0.875
0.8587239583333333,0.8704427083333334,0.9114583333333334
0.819921875,0.8363157242063493,0.90234375
0.8751302083333333,0.8850260416666667,0.921875
0.831403102106227,0.8442465086996337,0.8900240384615384
0.853515625,0.853515625,0.90625
0.85390625,0.8671875000000001,0.921875
0.7691034226190476,0.7918526785714286,0.8515625
0.8424479166666666,0.8455729166666667,0.890625
0.7956418504901961,0.8084635416666667,0.859375
0.7706473214285714,0.7772321428571428,0.8359375
0.8420758928571428,0.8446800595238094,0.8815104166666666
0.8307291666666666,0.8322916666666667,0.8828125
0.8498697916666667,0.8576822916666667,0.890625
0.7916666666666666,0.7942708333333334,0.84765625
0.7804415636446888,0.7946671817765567,0.8515625
0.7728794642857142,0.7858630952380953,0.828125
0.8307291666666666,0.8333333333333334,0.86328125
0.7897135416666666,0.8001302083333334,0.86328125
0.7506641719187674,0.7895709325396825,0.85546875
0.8377403846153846,0.8447115384615385,0.875
0.8365885416666666,0.8365885416666666,0.890625
0.85234375,0.85546875,0.890625
0.80078125,0.8205729166666667,0.875
0.8627604166666666,0.8684895833333334,0.90234375
0.7735920329670329,0.7818938873626373,0.8203125
0.8425280448717948,0.8545816163003662,0.90625
0.777938988095238,0.788876488095238,0.8359375
