accuracy,recall,precision
0.8763020833333333,0.8763020833333333,0.921875
0.8828125,0.8828125,0.90625
0.915625,0.91875,0.9375
0.8697916666666666,0.8697916666666666,0.9453125
0.808779761904762,0.8177083333333334,0.875
0.8802083333333334,0.8802083333333334,0.921875
0.84765625,0.8502604166666666,0.90625
0.8885788690476191,0.8997395833333334,0.953125
0.91796875,0.93359375,0.96875
0.91328125,0.92265625,0.953125
0.8814174107142857,0.9015625,0.9375
0.8763020833333334,0.8763020833333334,0.9114583333333334
0.8943452380952381,0.9010416666666667,0.9453125
0.8817708333333334,0.8848958333333333,0.921875
0.9133928571428571,0.9375,0.953125
0.8480902777777778,0.8559027777777778,0.8984375
0.8352864583333333,0.8411458333333333,0.8828125
0.9192708333333334,0.9192708333333334,0.96875
0.8984375000000001,0.8984375000000001,0.9505208333333334
0.93359375,0.93359375,0.984375
0.91796875,0.91796875,0.9375
0.859375,0.859375,0.90625
0.825,0.8375,0.859375
